YEAR	County	NAICS3dig	NAICSname3dig	Diesel	LPG_NGL	Net_electricity	Other	Residual_fuel_oil	Coal	Natural_gas	Coke_and_breeze
2013	Ontario	325	Chemical ManufacturingT	919.902753137526	969.2740137636918	7598.784194528882	157.84468852623058	392.3546886385291	2127.9614129663773	8368.710153527789	0
2013	Ontario	326	Plastics and Rubber Products ManufacturingT	2404.641273391306	901.3704492535387	197486.34760957942	4707.522039420052	0	144867.2236367447	220439.9843686386	0
2013	Ontario	327	Nonmetallic Mineral Product ManufacturingT	1189.339348624642	2105.80410420869	62783.83693903087	580.4902606203748	0	396.3849690819725	1864574.2741387326	0
2013	Ontario	332	Fabricated Metal Product ManufacturingT	12168.071457014446	5665.275280611922	186177.6035422439	2304.8842332712024	1516.4963974951563	0	362586.4615139677	0
2013	Ontario	333	Machinery ManufacturingT	306.9862916261489	273.5194848928069	24322.179582714347	1137.8551845507382	0	0	16814.509350513687	0
2013	Ontario	334	Computer and Electronic Product ManufacturingT	356.69698591046927	375.8409441124519	6875.090461716598	61.20508330608941	152.13753232922556	0	2433.7575446483856	0
2013	Ontario	335	Electrical Equipment, Appliance, and Component ManufacturingT	2402.066457625644	203.76943338044472	7861.096875662684	91.30152436068164	114.93238725016718	0	7568.41354202384	0.9562423500611992
2013	Ontario	337	Furniture and Related Product ManufacturingT	269.4853088188793	233.83648285804293	2802.1978787710473	97.12040223317331	0	0	2678.6854015863687	0
2013	Ontario	339	Miscellaneous ManufacturingT	68.14727042366745	71.80474034380117	1125.8503132629126	11.693284575188637	0	0	929.9430053632341	0
2013	Orleans	111	Crop ProductionT	58702.744976107	13652.73651913767	33329.170470308454	20738.29989896848	8526.334037862674	0	0	0
2013	Orleans	112	Animal Production and AquacultureT	24448.856798246823	5686.170215659444	21050.37999898703	8637.206397679456	3551.0966308401507	0	0	0
2013	Orleans	212	Mining (except Oil and Gas)T	17694.013203600734	0	20858.978785914827	9279.626498734873	6462.738230113377	30394.660860183918	10020.635205873505	0
2013	Orleans	213	Support Activities for MiningT	4085.4971120227983	0	570.4637230287209	1650.3974848844452	1006.6745772507044	0	4783.057697465469	0
2013	Orleans	236	Construction of BuildingsT	10599.715908527089	392.137066516769	6113.538132354764	0	0	0	2869.4182211477187	0
2013	Orleans	237	Heavy and Civil Engineering ConstructionT	24569.566917005413	3829.231475608473	3674.589094161731	0	0	0	1456.1378208890403	0
2013	Orleans	238	Specialty Trade ContractorsT	37905.45110489785	1575.0722609402796	8750.637342722419	0	0	0	10914.36962933177	0
2013	Orleans	312	Beverage and Tobacco Product ManufacturingT	939.6856080437096	99.01186162102228	1034.9598544519608	306.3544761181168	40.07924238780673	0	1282.3023622340977	0
2013	Orleans	313	Textile MillsT	362.4501631025736	178.22135091784008	50740.26865378959	5309.095542483397	8244.872719777393	0	122121.81406149454	0
2013	Orleans	321	Wood Product ManufacturingT	1726.7185370163454	181.93916708104354	4218.411907938858	767.2718065989063	117.07324434145983	1.8212282363225751	3816.069245847197	0.638732754215636
2013	Orleans	323	Printing and Related Support ActivitiesT	9.753433208489394	10.276900815574855	214.84657692864369	1.6735764966508824	70.72018104366347	0	133.0961157229586	0
2013	Orleans	325	Chemical ManufacturingT	8350.217965248363	8798.374888402974	23364.036929735248	6581.534045273042	0	0	1453864.7871823194	0
2013	Orleans	326	Plastics and Rubber Products ManufacturingT	136.77302662347412	51.21811760626879	4161.353394333217	32.89228729304878	0	852.6288522161943	3660.947834825685	0
2013	Orleans	332	Fabricated Metal Product ManufacturingT	1053.8162373323407	514.0388448400686	4446.804797877285	20.486844208897498	27.572319513648154	0	7055.658879925098	0
2013	Orleans	333	Machinery ManufacturingT	132.49558637210902	89.66384833862908	19037.168279364818	898.3304658553601	0	0	13242.838544557153	0
2013	Orleans	337	Furniture and Related Product ManufacturingT	89.17424647761732	43.84811014645272	1809.234332030686	66.18110633910473	0	0	1858.5057613678612	0
2013	Orleans	339	Miscellaneous ManufacturingT	335.41518104710144	250.46920606881196	42780.10363269949	1747.6704119791232	0	0	57261.70001324786	0
2013	Seneca	111	Crop ProductionT	73660.6890506992	17131.5665023271	34410.04417510583	26022.589930331556	10698.914344823637	0	0	0
2013	Seneca	112	Animal Production and AquacultureT	87586.86769352377	20370.43459625206	67640.84721343029	30942.381487933424	12721.634935283257	0	0	0
2013	Seneca	212	Mining (except Oil and Gas)T	6883.713018450165	0	7509.691462841384	3856.575827454819	2646.633793935535	8840.489261751343	2447.073832030924	0
2013	Seneca	236	Construction of BuildingsT	7949.786931395314	294.10279988757674	4585.153599266072	0	0	0	2152.063665860788	0
2013	Seneca	237	Heavy and Civil Engineering ConstructionT	21059.628786004643	3282.1984076644057	3149.6477949957693	0	0	0	1248.1181321906065	0
2013	Seneca	238	Specialty Trade ContractorsT	28780.06472779281	1195.8881981213235	6644.002426881835	0	0	0	8286.836200048196	0
2013	Seneca	311	Food ManufacturingT	5162.636520049117	2443.63754242897	9822.947530819403	24235.01974751944	2330.116896508218	82.77872856513234	11443.513224369222	0
2013	Seneca	312	Beverage and Tobacco Product ManufacturingT	22916.822481882307	1813.3315228307222	56876.102076611955	19071.900434851577	1129.5802803583904	0	83576.13811828628	0
2013	Seneca	321	Wood Product ManufacturingT	708.5737422816078	74.66029565477085	2536.350940606256	243.16614178365413	30.221915205940753	1.8212282363225751	805.7710789714255	0
2013	Seneca	323	Printing and Related Support ActivitiesT	19.506866416978788	20.55380163114971	429.6931538572873	3.3471529933017647	141.44036208732695	0	266.1922314459172	0
2013	Seneca	324	Petroleum and Coal Products ManufacturingT	7182.80231901904	151.3660788617272	395.5531498521878	492.9943696435728	612.7182808875659	0	2940.5125402464064	0
2013	Seneca	331	Primary Metal ManufacturingT	5243.445692883898	5524.861878453044	101063.82978723398	899.7147245995143	2236.421725239616	0	23850.8239375542	0
2013	Seneca	332	Fabricated Metal Product ManufacturingT	517.4452986398575	302.89812930115363	1187.3100303951323	4.932646516444706	12.261084019954033	0	1634.5137018608948	0
2013	Seneca	333	Machinery ManufacturingT	331.72408801042747	258.45859677135377	70440.96290299429	12416.188466856689	0	0	76698.5084680513	0
2013	Seneca	337	Furniture and Related Product ManufacturingT	36.0622124682524	37.997674542318045	198.59270934807228	6.187859178813716	0	0	164.03592804370152	0
2013	Seneca	339	Miscellaneous ManufacturingT	102.78195111324706	72.42254086948647	9580.54944676089	100.19435520521367	0	0	7701.4267528873015	0
2013	Wayne	111	Crop ProductionT	135606.0074964453	31538.44154161314	77353.31145683788	47906.41481429324	19696.21894046359	0	0	0
2013	Wayne	112	Animal Production and AquacultureT	40685.00724178148	9462.277860725811	33522.594979388174	14373.056692922697	5909.331194264978	0	0	0
2013	Wayne	212	Mining (except Oil and Gas)T	17730.116338678614	0	18082.890621083356	9298.065959121699	5356.180928382153	23835.64511889075	9383.750936567809	0
2013	Wayne	236	Construction of BuildingsT	21199.431817054177	784.274133033538	12227.076264709527	0	0	0	5738.836442295437	0
2013	Wayne	237	Heavy and Civil Engineering ConstructionT	31589.443179006965	4923.297611496608	4724.471692493654	0	0	0	1872.177198285909	0
2013	Wayne	238	Specialty Trade ContractorsT	127053.45648123168	5279.40887463316	29330.839982088102	0	0	0	36583.350053871305	0
2013	Wayne	311	Food ManufacturingT	702.9336496534761	680.4815216862985	54550.80266336272	33707.93024427652	16583.437175006795	18101.19278165535	127859.74621858571	0
2013	Wayne	312	Beverage and Tobacco Product ManufacturingT	1879.3712160874193	198.02372324204455	2069.9197089039217	612.7089522362336	80.15848477561346	0	2564.6047244681954	0
2013	Wayne	314	Textile Product MillsT	644.8892526725701	52.269270373254905	1038.0931293188007	34.047860911996814	0	77.77695609044565	755.9154228080091	0
2013	Wayne	321	Wood Product ManufacturingT	2435.2922792979534	256.59946273581437	6754.762848545115	1010.4379483825605	147.29515954740057	3.6424564726451503	4621.840324818622	0.638732754215636
2013	Wayne	323	Printing and Related Support ActivitiesT	29.260299625468182	30.830702446724565	644.5397307859309	5.020729489952647	212.16054313099042	0	399.28834716887576	0
2013	Wayne	324	Petroleum and Coal Products ManufacturingT	14365.60463803808	302.7321577234544	791.1062997043756	985.9887392871456	1225.4365617751318	0	5881.025080492813	0
2013	Wayne	326	Plastics and Rubber Products ManufacturingT	2148.2738043194204	838.3408781281303	179371.776405557	4573.354384035989	0	138187.03625765015	206167.96706750224	0
2013	Wayne	327	Nonmetallic Mineral Product ManufacturingT	1356.9711468160904	1058.3806201305154	17337.569559927153	1087.5603452914222	0	1682.7068112267443	13954.837052290552	0
2013	Wayne	332	Fabricated Metal Product ManufacturingT	6407.46084366939	3236.570108662881	24846.106056255718	113.28604338066584	164.83598241213966	0	38874.22454371946	0
2013	Wayne	333	Machinery ManufacturingT	279.82778390572537	235.65121666467508	17039.380604261372	864.9361735999184	0	0	13450.790493727574	0
2013	Wayne	335	Electrical Equipment, Appliance, and Component ManufacturingT	1359.2945393311225	95.39049754904832	12755.675793775736	133.40147034284968	215.3003397523794	0	10253.378904924919	124.92002336708586
2013	Wayne	337	Furniture and Related Product ManufacturingT	143.26756517999593	100.84462195992978	2107.1233960527943	75.46289510732531	0	0	2104.5596534334136	0
2013	Wayne	339	Miscellaneous ManufacturingT	518.1597140535339	351.26868983522917	58091.11056587728	1918.318690669922	0	0	70914.37724068291	0
2013	Wyoming	111	Crop ProductionT	62044.10394040219	14429.849984171518	30012.02912191095	21918.723477114003	9011.652785420107	0	0	0
2013	Wyoming	112	Animal Production and AquacultureT	100781.91246376518	23439.259907226093	77193.22729247123	35603.88063481248	14638.161315802989	0	0	0
2013	Wyoming	212	Mining (except Oil and Gas)T	0	0	0	0	0	0	0	0
2013	Wyoming	236	Construction of BuildingsT	10599.715908527089	392.137066516769	6113.538132354764	0	0	0	2869.4182211477187	0
2013	Wyoming	237	Heavy and Civil Engineering ConstructionT	14039.752524003095	2188.1322717762705	2099.7651966638464	0	0	0	832.0787547937374	0
2013	Wyoming	238	Specialty Trade ContractorsT	39309.356701375546	1633.4082706047343	9074.735022082506	0	0	0	11318.60554152924	0
2013	Wyoming	311	Food ManufacturingT	3660.21655074141	1335.4990567793623	6099.761005706396	22688.232255371273	1625.2275275215195	1104692.7549835434	75702.12625060408	0
2013	Wyoming	314	Textile Product MillsT	644.8892526725701	52.269270373254905	1038.0931293188007	34.047860911996814	0	77.77695609044565	755.9154228080091	0
2013	Wyoming	321	Wood Product ManufacturingT	4040.4287158950647	335.5260609994293	27922.804533304115	3392.9577765903505	238.577678944936	99.90737753540989	12985.116250973995	0.638732754215636
2013	Wyoming	323	Printing and Related Support ActivitiesT	39.013732833957576	41.10760326229942	859.3863077145746	6.6943059866035295	282.8807241746539	0	532.3844628918343	0
2013	Wyoming	326	Plastics and Rubber Products ManufacturingT	62.608306780703266	32.98425002061518	775.7564759787679	5.371431191638892	0	29.77028603612663	569.5719149266674	0
2013	Wyoming	331	Primary Metal ManufacturingT	2106.7415730337093	1035.9116022099456	50579.40729483278	2070.9896861970647	1597.44408945687	0	54043.798785776286	1027.96052631579
2013	Wyoming	332	Fabricated Metal Product ManufacturingT	1650.4156208463105	677.0141214906008	16046.718723153674	69.0360954823448	102.96791075645027	0	22566.04988249119	0
2013	Wyoming	333	Machinery ManufacturingT	68.30144261254055	41.75604887610035	14238.209961835948	649.9391944379504	0	0	9354.52018097405	0
2013	Wyoming	337	Furniture and Related Product ManufacturingT	54.093318702378596	56.99651181347707	297.8890640221084	9.281788768220574	0	0	246.05389206555228	0
2013	Wyoming	339	Miscellaneous ManufacturingT	9.735324346238208	10.257820049114452	160.83575903755894	1.6704692250269482	0	0	132.8490007661763	0
2013	Yates	111	Crop ProductionT	90043.90829223527	20941.87853681541	49716.14883289645	31810.396174823436	13078.51005070982	0	0	0
2013	Yates	112	Animal Production and AquacultureT	195814.72637767598	45541.4285463068	148471.29101676587	69176.73989363766	28441.289539497553	0	0	0
2013	Yates	236	Construction of BuildingsT	10010.842802497804	370.351673932504	5773.89712500172	0	0	0	2710.0060977506223	0
2013	Yates	237	Heavy and Civil Engineering ConstructionT	3509.9381310007743	547.0330679440676	524.9412991659616	0	0	0	208.01968869843435	0
2013	Yates	238	Specialty Trade ContractorsT	35799.5927101813	1487.5682464435977	8264.490823682281	0	0	0	10308.01576103556	0
2013	Yates	311	Food ManufacturingT	2157.796581433703	227.36057112975487	2376.5744805933914	21141.44476322311	920.3381585348212	5.546127139418542	3926.061553506864	0
2013	Yates	312	Beverage and Tobacco Product ManufacturingT	19445.738909312688	1748.2665851940505	37235.20980114764	12139.96326442978	905.4637004755525	0	52687.639138132974	0
2013	Yates	321	Wood Product ManufacturingT	2977.568102472653	223.535617517273	24118.27812239473	3028.2085639148695	193.2448061360249	97.17553518092603	11776.459632516859	0.638732754215636
2013	Yates	323	Printing and Related Support ActivitiesT	19.506866416978788	20.55380163114971	429.6931538572873	3.3471529933017647	141.44036208732695	0	266.1922314459172	0
2013	Yates	326	Plastics and Rubber Products ManufacturingT	108.03802938634404	26.561835954101166	11343.377367313537	79.12594318124344	0	5034.4702467344	8089.265461338322	0
2013	Yates	332	Fabricated Metal Product ManufacturingT	517.4452986398575	302.89812930115363	1187.3100303951323	4.932646516444706	12.261084019954033	0	1634.5137018608948	0
2013	Yates	337	Furniture and Related Product ManufacturingT	72.1244249365048	75.99534908463609	397.18541869614455	12.375718357627433	0	0	328.07185608740303	0
2013	Yates	339	Miscellaneous ManufacturingT	9.735324346238208	10.257820049114452	160.83575903755894	1.6704692250269482	0	0	132.8490007661763	0
2014	Genesee	111	Crop ProductionT	65482.57733163652	15229.54974706498	29204.39781420554	23133.45529946855	9511.0770069944	0	0	0
2014	Genesee	112	Animal Production and AquacultureT	45859.062535132434	10665.628976322227	36958.510983096785	16200.928803690782	6660.8416011367135	0	0	0
2014	Genesee	211	Oil and Gas ExtractionT	4639.024236562684	0	20938.02971443313	8991.430552725975	787.4404154152923	5734.716519427135	161506.3710357312	0
2014	Genesee	212	Mining (except Oil and Gas)T	29198.02803335523	0	29079.094721597186	15696.556370269647	9124.186172489523	35171.16144213377	13245.964735759955	0
2014	Genesee	236	Construction of BuildingsT	15225.40259082877	563.2645969031493	8781.469250945145	0	0	0	4121.624390262035	0
2014	Genesee	237	Heavy and Civil Engineering ConstructionT	17451.91874702018	2719.9273313034164	2610.0838698793445	0	0	0	1034.303902077728	0
2014	Genesee	238	Specialty Trade ContractorsT	71898.33794297324	2987.5670754662124	16598.04230115502	0	0	0	20702.168505332025	0
2014	Genesee	311	Food ManufacturingT	7373.156196308504	1470.3924987084456	107055.66368830462	208560.56477609783	9704.831128680946	307.64534453893725	228070.2541911282	0
2014	Genesee	315	Apparel ManufacturingT	21.528293559810997	11.677468324867172	9.315396465781538	0	0	0	7.738081420092361	0
2014	Genesee	316	Leather and Allied Product ManufacturingT	133.5440361459192	72.43752263672584	3467.1089156705593	19.958572656023662	32.12954633080582	0	960.0153602457336	0
2014	Genesee	321	Wood Product ManufacturingT	219.36880283132015	118.9909566872918	1518.7510258871105	196.7121100783484	0	0	551.9460039109216	0
2014	Genesee	322	Paper ManufacturingT	0	0	31251.80518917	0	0	0	516924.2367131549	0
2014	Genesee	323	Printing and Related Support ActivitiesT	42.62766393297039	23.122278315156663	1475.6156639818832	6.370837308175423	10.255849252690455	0	766.0995827311082	0
2014	Genesee	325	Chemical ManufacturingT	507.87201625190494	413.22314049586794	23666.31843369533	2277.091698482693	0	0	48106.86596654264	0
2014	Genesee	326	Plastics and Rubber Products ManufacturingT	66.28784391422357	359.5613351710914	5162.952564601086	9.906924990102716	0	144.9962207003583	1906.1082828346173	0
2014	Genesee	327	Nonmetallic Mineral Product ManufacturingT	519.5260842576854	281.80354267310804	3824.5440236233344	77.64479342249787	0	18.857961831485248	7663.504258580288	0
2014	Genesee	331	Primary Metal ManufacturingT	0	661.1570247933887	527.4208108080674	182.16733587861603	0	0	4381.161007666839	0
2014	Genesee	332	Fabricated Metal Product ManufacturingT	1664.6506357156734	1712.1192933545935	38111.764335021966	221.87569717336316	0	0	69025.82168572882	0
2014	Genesee	333	Machinery ManufacturingT	2957.9511930095173	3374.797255804579	52370.91051660293	275.65553343335677	0	0	36083.791793427554	0
2014	Genesee	335	Electrical Equipment, Appliance, and Component ManufacturingT	36.315875484968274	19.698611247907028	1257.1243594558553	5.42752084145389	0	0	783.1977966035447	0.4119481439676375
2014	Genesee	337	Furniture and Related Product ManufacturingT	38.99133742453554	21.149846663611697	168.71739779630008	104.89278549040121	0	0	140.1495863251315	0
2014	Genesee	339	Miscellaneous ManufacturingT	60.65057853912977	32.898344116679475	1574.627873039772	63.450926700784706	14.59200747110783	0	1308.0064528318546	0
2014	Livingston	111	Crop ProductionT	82502.41146844174	19187.921900936213	38514.97184874448	29146.162621816584	11983.138427265021	0	0	0
2014	Livingston	112	Animal Production and AquacultureT	40620.35613373746	9447.241689177878	33119.36834372149	14350.216976177537	5899.94088477731	0	0	0
2014	Livingston	212	Mining (except Oil and Gas)T	7196.9393641351	0	4923.1735574763925	4030.201011550589	1601.753122425551	2372.841448865056	1882.6836192579333	0
2014	Livingston	213	Support Activities for MiningT	4249.112163563202	0	593.3095234016067	1716.4922249240055	1046.9896498906012	0	4974.608495381482	0
2014	Livingston	236	Construction of BuildingsT	15810.994998168338	584.9286198609627	9119.218068289189	0	0	0	4280.148405272113	0
2014	Livingston	237	Heavy and Civil Engineering ConstructionT	45374.98874225246	7071.811061388884	6786.218061686296	0	0	0	2689.190145402093	0
2014	Livingston	238	Specialty Trade ContractorsT	54447.28504419333	2262.429435789947	12569.391257185354	0	0	0	15677.370324426192	0
2014	Livingston	311	Food ManufacturingT	3225.1889426944285	242.00615034913295	12963.218776900138	4404.009417595271	775.952716051482	464.3114889851224	16985.5833492156	0
2014	Livingston	312	Beverage and Tobacco Product ManufacturingT	80.09451152359789	43.44520473552733	2010.1223255409068	11.970374520100217	154.1604039002583	0	1986.4403851967204	0
2014	Livingston	321	Wood Product ManufacturingT	3049.368498968416	593.7725838667797	11713.73631413147	2085.233339664221	52.25388420539262	26.393000576247168	7672.407086761916	0
2014	Livingston	323	Printing and Related Support ActivitiesT	129.99351517152803	101.91373792794438	11282.732106466445	19.42793622418258	3.4186164175634852	0	7109.971781876845	0
2014	Livingston	325	Chemical ManufacturingT	465.54934823091287	378.7878787878789	10847.062615443694	695.778018980823	0	0	49610.20552799149	0
2014	Livingston	326	Plastics and Rubber Products ManufacturingT	66.28784391422357	359.5613351710914	5162.952564601086	9.906924990102715	0	144.9962207003583	1906.1082828346173	0
2014	Livingston	332	Fabricated Metal Product ManufacturingT	732.4151926219677	803.4903669679983	18940.41901208146	56.75744280116484	0	0	21434.042781911434	0
2014	Livingston	333	Machinery ManufacturingT	1078.2215808445549	666.6372707115503	7235.44086434342	16.962481859632298	0	0	5357.546005071609	0
2014	Livingston	335	Electrical Equipment, Appliance, and Component ManufacturingT	72.63175096993655	39.397222495814056	2514.2487189117105	10.85504168290778	0	0	1566.3955932070894	0.823896287935275
2014	Livingston	337	Furniture and Related Product ManufacturingT	51.98844989938072	28.19979555148226	224.95653039506675	139.85704732053495	0	0	186.86611510017536	0
2014	Livingston	339	Miscellaneous ManufacturingT	6.738953171014419	3.6553715685199415	174.95865255997467	7.0501029667538555	1.6213341634564256	0	145.3340503146505	0
2014	Monroe	111	Crop ProductionT	70685.19881878042	16439.544618713495	39821.80498397615	24971.41917501001	10266.736536885306	0	0	0
2014	Monroe	112	Animal Production and AquacultureT	14353.98431840919	3338.364602521366	14005.060778498375	5070.925246535236	2084.8576182052952	0	0	0
2014	Monroe	212	Mining (except Oil and Gas)T	39432.97056213083	0	38626.51179452574	22089.393884855275	13413.131992612813	40337.3867676472	13004.320163861408	0
2014	Monroe	236	Construction of BuildingsT	150497.24868626898	5567.653900158052	86801.44605741932	0	0	0	40740.67185759012	0
2014	Monroe	237	Heavy and Civil Engineering ConstructionT	181499.95496900985	28287.244245555536	27144.872246745184	0	0	0	10756.760581608372	0
2014	Monroe	238	Specialty Trade ContractorsT	705720.5792266597	29324.56614850816	162918.64821813322	0	0	0	203202.8384358318	0
2014	Monroe	311	Food ManufacturingT	7964.998293602228	5247.036361682611	171296.78584805626	61834.76210655852	7150.219132574961	4522.299908821577	319192.55170492275	0
2014	Monroe	312	Beverage and Tobacco Product ManufacturingT	3852.7280372657947	893.7616635563852	251277.59039215773	8438.093834296766	98161.63718348945	0	318572.7211069584	0
2014	Monroe	313	Textile MillsT	347.7132061475696	188.60807242549987	30828.676490671827	5.196682299441848	83.65680631776203	0	33744.938259263115	0
2014	Monroe	314	Textile Product MillsT	28154.195176410194	2230.3869397425356	31778.68640135503	2987.163518158886	0	1750.5364296313587	97857.64131915261	0
2014	Monroe	315	Apparel ManufacturingT	442.0476277614525	307.1174169440066	373.0935712705347	0	0	0	363.62913590971	0
2014	Monroe	316	Leather and Allied Product ManufacturingT	267.0880722918384	144.8750452734517	6934.217831341119	39.917145312047325	64.25909266161165	0	1920.0307204914673	0
2014	Monroe	321	Wood Product ManufacturingT	4168.007253795083	2260.828177058544	28856.2694918551	3737.5300914886193	0	0	10486.974074307509	0
2014	Monroe	322	Paper ManufacturingT	1117.318435754191	909.0909090909096	117148.2762467926	151957.9193454118	0	162932.79022403256	436569.8086463402	0
2014	Monroe	323	Printing and Related Support ActivitiesT	1554.8101697100533	1434.846482146701	156902.2156180032	1061.5259640791978	743.570934064589	0	103630.24971539374	0
2014	Monroe	324	Petroleum and Coal Products ManufacturingT	13523.738991837465	366.7801938695312	2925.893546990015	101.05824829001033	162.68476340987272	0	17013.298149369766	0
2014	Monroe	325	Chemical ManufacturingT	25383.135627272397	7134.575501278645	-560841.1952471493	696423.4146406084	48778.35469141259	0	585943.1331363295	0
2014	Monroe	326	Plastics and Rubber Products ManufacturingT	3662.138881632285	31279.31488891808	829909.9327161887	8097.704352433689	0	96997.38928942796	371997.8089878413	0
2014	Monroe	327	Nonmetallic Mineral Product ManufacturingT	4312.719994169188	3103.5450345831055	41295.14955677742	1508.778991612699	0	2167.6730863138837	85418.61933892927	0
2014	Monroe	331	Primary Metal ManufacturingT	4250.667962108334	2636.2438615403053	169477.88720632566	105056.76063575085	672.0430107526885	1771.0085893916578	262798.2284870655	4298.231112580593
2014	Monroe	332	Fabricated Metal Product ManufacturingT	15591.787686538231	15231.9729959365	333484.99416946486	1164.7386041799596	0	0	395379.47365734424	0
2014	Monroe	333	Machinery ManufacturingT	24152.694728364237	18177.03993945291	318768.00597240805	2489.1864968421023	0	0	957762.3116792217	0
2014	Monroe	334	Computer and Electronic Product ManufacturingT	1299.8080415938584	1806.9757669141345	195568.02631098623	1687.0204786875574	2267.756846761768	0	93425.455652028	0
2014	Monroe	335	Electrical Equipment, Appliance, and Component ManufacturingT	739.0108226098813	638.3982619872784	66417.8170909004	373.1732519945188	0	0	43622.339415133625	16.08598821810527
2014	Monroe	337	Furniture and Related Product ManufacturingT	337.9249243459747	183.29867108463472	1462.2174475679337	909.0708075834772	0	0	1214.62974815114	0
2014	Monroe	339	Miscellaneous ManufacturingT	3553.9539728566792	2807.712563436279	242875.9436094279	53792.320832698446	2153.572569295823	0	250282.76366567984	0
2014	Ontario	111	Crop ProductionT	105761.18922373236	24597.31058590162	51713.1081294052	37362.94206831432	15361.380935937048	0	0	0
2014	Ontario	112	Animal Production and AquacultureT	76250.3618195995	17733.85724697579	62209.07462894888	26937.460445219844	11075.05374146323	0	0	0
2014	Ontario	212	Mining (except Oil and Gas)T	21553.269107252247	0	17656.784979530574	12071.425114983525	5956.131822094723	13940.214046317516	6310.440922259493	0
2014	Ontario	236	Construction of BuildingsT	30158.00897798776	1115.697182327392	17394.06409321827	0	0	0	8163.986773019032	0
2014	Ontario	237	Heavy and Civil Engineering ConstructionT	48865.3724916565	7615.796527649566	7308.234835662163	0	0	0	2896.050925817638	0
2014	Ontario	238	Specialty Trade ContractorsT	143098.6337699953	5946.128645345374	33034.93856055126	0	0	0	41203.34508342782	0
2014	Ontario	311	Food ManufacturingT	8248.689903374403	22528.526801067794	273306.5670359796	1577.8906809119085	13241.284264387123	1911.982795342282	570248.9666615044	0
2014	Ontario	312	Beverage and Tobacco Product ManufacturingT	568.6710318175451	577.8212229825135	45908.10141946894	449.8865757137658	4917.716884418238	0	45618.019198870636	0
2014	Ontario	314	Textile Product MillsT	9550.257975314444	468.0683597511454	6154.921255061082	133.81085968794065	0	197.90698821768714	22864.621911623566	0
2014	Ontario	315	Apparel ManufacturingT	21.528293559810997	11.677468324867172	9.315396465781538	0	0	0	7.738081420092361	0
2014	Ontario	316	Leather and Allied Product ManufacturingT	267.0880722918384	144.8750452734517	6934.217831341119	39.91714531204733	64.25909266161165	0	1920.0307204914673	0
2014	Ontario	321	Wood Product ManufacturingT	877.4752113252806	475.9638267491672	6075.004103548442	786.8484403133936	0	0	2207.7840156436864	0
2014	Ontario	323	Printing and Related Support ActivitiesT	63.94149589945559	34.683417472734995	2213.423495972825	9.556255962263133	15.383773879035683	0	1149.1493740966623	0
2014	Ontario	324	Petroleum and Coal Products ManufacturingT	22246.843363195832	878.843451544526	12251.14400927481	166.24300584503828	23.24068048712467	0	86617.48660564027	0
2014	Ontario	325	Chemical ManufacturingT	882.0935019112031	478.4688995215313	3816.861130847876	2636.63249297997	212.22410865874372	0	3170.577045022055	0
2014	Ontario	326	Plastics and Rubber Products ManufacturingT	308.9493259628251	2962.2435341527025	73492.35827438008	192.13220686495816	0	6515.148702374088	28582.38129037856	0
2014	Ontario	327	Nonmetallic Mineral Product ManufacturingT	1815.7615244300307	1966.7906688367052	56230.74458137485	271.37122223676664	0	339.4433129667344	1899144.564319877	0
2014	Ontario	331	Primary Metal ManufacturingT	1396.6480446927385	757.5757575757578	12086.726914351608	208.73340569424752	336.02150537634424	0	15060.24096385566	0
2014	Ontario	332	Fabricated Metal Product ManufacturingT	8308.390005494124	3408.568711088473	175650.36052602998	1944.0878663032954	0	0	253285.32460546363	0
2014	Ontario	333	Machinery ManufacturingT	2251.508924345508	1838.6452117211934	23995.958837573715	111.79430272231082	0	0	16556.4572953562	0
2014	Ontario	334	Computer and Electronic Product ManufacturingT	284.0640090900485	154.08320493066262	8604.110684792648	42.45425200560966	68.34335702569713	0	4084.133142740274	0
2014	Ontario	335	Electrical Equipment, Appliance, and Component ManufacturingT	189.33024773218472	124.49805741932609	11262.86956097616	28.295995945613296	0	0	8060.12064483176	3.971298654076506
2014	Ontario	337	Furniture and Related Product ManufacturingT	243.62755575971056	159.44951966665815	1791.285876472238	655.3961631942781	0	0	1705.7185859668539	0
2014	Ontario	339	Miscellaneous ManufacturingT	40.433719026086514	21.93222941111965	1049.751915359848	42.300617800523135	9.728004980738554	0	872.004301887903	0
2014	Orleans	111	Crop ProductionT	56462.1821907594	13131.639705430123	32057.064727166908	19946.76173488571	8200.901440997686	0	0	0
2014	Orleans	112	Animal Production and AquacultureT	23515.694325031294	5469.14081811519	20246.930380705082	8307.542031355813	3415.5585914951066	0	0	0
2014	Orleans	212	Mining (except Oil and Gas)T	18402.61898715258	0	21694.334385382594	9651.254852943763	6721.556488851194	31611.89926883619	10421.939306873055	0
2014	Orleans	213	Support Activities for MiningT	4249.112163563202	0	593.3095234016067	1716.4922249240055	1046.9896498906012	0	4974.608495381482	0
2014	Orleans	236	Construction of BuildingsT	10540.663332112226	389.9524132406419	6079.478712192794	0	0	0	2853.4322701814094	0
2014	Orleans	237	Heavy and Civil Engineering ConstructionT	24432.68624582825	3807.898263824783	3654.1174178310816	0	0	0	1448.025462908819	0
2014	Orleans	238	Specialty Trade ContractorsT	37694.27426136462	1566.2973017007328	8701.886254974477	0	0	0	10853.564070756594	0
